380;supply_node;2729.00;10.50;1654.00;4.93;0
380;supply_node;2735.00;11.73;1647.00;1.58;0
380;supply_node;2721.00;9.50;1632.00;3.06;0
380;supply_node;2725.00;11.68;1664.00;0.82;0
380;supply_node;2723.00;9.88;1651.00;3.75;0
380;supply_node;2726.00;11.68;1640.00;5.23;0
380;supply_node;2733.00;9.98;1634.00;2.99;0
380;supply_node;2742.00;10.93;1638.00;4.47;0
380;naval_base;2721.00;9.50;1656.00;-1.57;3590
380;naval_base;2726.00;9.50;1628.00;1.11;8340
380;naval_base;2730.00;9.50;1631.00;0.00;8340
380;naval_base;2740.00;9.50;1635.00;0.00;8340
380;naval_base;2722.00;9.53;1643.00;-1.95;3590
380;naval_base;2721.00;9.50;1659.00;-0.79;3590
380;bunker;2737.00;10.30;1635.00;0.78;0
380;bunker;2727.00;10.30;1657.00;0.88;0
380;bunker;2738.00;11.20;1650.00;5.00;0
380;bunker;2724.00;10.15;1655.00;1.38;0
380;bunker;2724.00;11.12;1641.00;4.05;0
380;bunker;2723.00;10.32;1659.00;5.61;0
380;bunker;2749.00;11.00;1637.00;3.45;0
380;bunker;2722.00;10.23;1634.00;4.66;0
380;coastal_bunker;2723.00;10.12;1643.00;-1.95;0
380;coastal_bunker;2734.00;9.50;1630.00;0.00;0
380;coastal_bunker;2717.00;9.50;1630.00;1.11;0
380;coastal_bunker;2745.00;9.88;1634.00;0.00;0
380;coastal_bunker;2721.00;9.50;1655.00;-1.57;0
380;coastal_bunker;2721.00;9.50;1659.00;-0.79;0
380;dockyard;2718.00;9.50;1626.00;1.11;0
380;anti_air_building;2738.00;12.65;1645.00;3.00;0
380;anti_air_building;2748.00;10.93;1638.00;4.57;0
380;anti_air_building;2726.00;10.12;1650.00;0.95;0
380;synthetic_refinery;2741.00;10.90;1638.00;3.61;0
380;fuel_silo;2727.00;11.82;1641.00;1.45;0
380;radar_station;2733.00;10.85;1649.00;2.26;0
380;rocket_site;2730.00;12.28;1640.00;5.67;0
380;nuclear_reactor;2727.00;10.73;1636.00;3.52;0
381;arms_factory;2741.00;11.30;1653.00;5.98;0
381;arms_factory;2753.00;11.60;1652.00;2.36;0
381;arms_factory;2756.00;11.80;1650.00;0.20;0
381;arms_factory;2738.00;12.38;1664.00;3.22;0
381;arms_factory;2753.00;11.45;1645.00;4.42;0
381;arms_factory;2742.00;12.28;1645.00;2.26;0
381;industrial_complex;2733.00;11.78;1656.00;4.93;0
381;industrial_complex;2761.00;10.50;1653.00;0.21;0
381;industrial_complex;2748.00;12.15;1651.00;2.87;0
381;industrial_complex;2738.00;12.65;1666.00;0.71;0
381;industrial_complex;2754.00;11.95;1646.00;1.92;0
381;industrial_complex;2745.00;11.32;1662.00;4.93;0
381;air_base;2738.00;11.07;1659.00;1.32;0
381;supply_node;2735.00;12.75;1666.00;3.06;0
381;supply_node;2745.00;11.23;1661.00;0.82;0
381;supply_node;2750.00;11.75;1643.00;3.75;0
381;supply_node;2735.00;11.82;1657.00;5.23;0
381;supply_node;2745.00;11.45;1652.00;2.99;0
381;supply_node;2756.00;11.18;1652.00;4.47;0
381;naval_base;2737.00;11.25;1658.00;1.57;2942
381;naval_base;2752.00;10.03;1656.00;-3.39;2942
381;naval_base;2740.00;10.70;1656.00;-3.14;2942
381;naval_base;2746.00;10.75;1663.00;1.57;2942
381;bunker;2737.00;12.68;1666.00;5.10;0
381;bunker;2756.00;11.80;1650.00;2.94;0
381;bunker;2742.00;11.18;1652.00;0.78;0
381;bunker;2748.00;12.90;1647.00;0.88;0
381;bunker;2739.00;11.30;1653.00;5.00;0
381;bunker;2744.00;11.50;1662.00;1.38;0
381;coastal_bunker;2740.00;9.50;1658.00;1.57;0
381;coastal_bunker;2744.00;11.40;1663.00;1.57;0
381;coastal_bunker;2743.00;10.60;1656.00;-3.14;0
381;coastal_bunker;2755.00;9.80;1657.00;-3.39;0
381;dockyard;2746.00;9.50;1659.00;1.57;0
381;anti_air_building;2741.00;11.80;1662.00;4.05;0
381;anti_air_building;2761.00;10.50;1653.00;0.44;0
381;anti_air_building;2753.00;10.88;1643.00;4.56;0
381;synthetic_refinery;2750.00;11.75;1652.00;6.12;0
381;fuel_silo;2753.00;11.82;1646.00;3.96;0
381;radar_station;2746.00;11.30;1654.00;5.65;0
381;rocket_site;2734.00;12.70;1664.00;3.00;0
381;nuclear_reactor;2734.00;12.20;1662.00;4.57;0
383;arms_factory;2732.00;13.05;1673.00;4.42;0
383;arms_factory;2753.00;10.98;1669.00;2.26;0
383;arms_factory;2747.00;12.40;1676.00;4.93;0
383;arms_factory;2744.00;12.60;1686.00;0.21;0
383;arms_factory;2732.00;13.07;1672.00;2.87;0
383;arms_factory;2762.00;9.93;1692.00;0.71;0
383;industrial_complex;2749.00;12.20;1682.00;1.92;0
383;industrial_complex;2748.00;12.93;1684.00;4.93;0
383;industrial_complex;2737.00;12.73;1677.00;1.32;0
383;industrial_complex;2760.00;10.00;1690.00;3.98;0
383;industrial_complex;2751.00;11.15;1680.00;1.82;0
383;industrial_complex;2749.00;11.55;1690.00;3.38;0
383;air_base;2740.00;12.70;1674.00;6.04;0
383;supply_node;2760.00;10.00;1689.00;2.99;0
383;supply_node;2749.00;12.32;1669.00;4.47;0
383;supply_node;2747.00;12.10;1677.00;1.12;0
383;supply_node;2757.00;10.23;1679.00;3.71;0
383;supply_node;2746.00;11.82;1688.00;0.36;0
383;supply_node;2735.00;12.62;1674.00;3.29;0
383;naval_base;2766.00;9.50;1687.00;1.03;2942
383;naval_base;2756.00;10.32;1672.00;0.98;2942
383;naval_base;2752.00;9.78;1694.00;-3.14;3195
383;naval_base;2761.00;9.85;1678.00;1.11;2942
383;bunker;2749.00;10.70;1692.00;5.00;0
383;bunker;2750.00;12.00;1682.00;1.38;0
383;bunker;2754.00;10.12;1693.00;4.05;0
383;bunker;2754.00;10.78;1684.00;5.61;0
383;bunker;2751.00;12.62;1674.00;3.45;0
383;bunker;2735.00;12.80;1677.00;4.66;0
383;coastal_bunker;2759.00;9.50;1674.00;1.11;0
383;coastal_bunker;2765.00;9.62;1693.00;-4.25;0
383;coastal_bunker;2749.00;9.50;1667.00;0.98;0
383;coastal_bunker;2741.00;9.75;1693.00;-3.14;0
383;dockyard;2751.00;9.68;1694.00;-3.14;0
383;anti_air_building;2760.00;10.38;1678.00;3.96;0
383;anti_air_building;2733.00;12.85;1672.00;5.16;0
383;anti_air_building;2755.00;10.53;1685.00;3.00;0
383;synthetic_refinery;2744.00;12.62;1675.00;4.57;0
383;fuel_silo;2750.00;12.32;1684.00;0.95;0
383;radar_station;2748.00;11.90;1680.00;3.02;0
383;rocket_site;2763.00;9.88;1691.00;1.45;0
383;nuclear_reactor;2750.00;13.00;1673.00;1.55;0
384;arms_factory;2732.00;12.23;1684.00;4.93;0
384;arms_factory;2694.00;9.88;1703.00;0.21;0
384;arms_factory;2726.00;11.07;1690.00;2.87;0
384;arms_factory;2718.00;10.82;1710.00;0.71;0
384;arms_factory;2718.00;12.88;1691.00;1.92;0
384;arms_factory;2712.00;11.00;1681.00;4.93;0
384;industrial_complex;2737.00;12.15;1687.00;1.32;0
384;industrial_complex;2718.00;12.55;1697.00;3.98;0
384;industrial_complex;2715.00;11.15;1681.00;1.82;0
384;industrial_complex;2743.00;9.78;1709.00;3.38;0
384;industrial_complex;2709.00;10.55;1693.00;6.04;0
384;industrial_complex;2696.00;9.93;1709.00;2.43;0
384;air_base;2745.00;9.78;1714.00;5.45;0
384;supply_node;2728.00;10.90;1708.00;1.12;0
384;supply_node;2728.00;11.78;1695.00;3.71;0
384;supply_node;2701.00;9.75;1684.00;0.36;0
384;supply_node;2716.00;10.78;1679.00;3.29;0
384;supply_node;2688.00;9.60;1699.00;5.87;0
384;supply_node;2720.00;13.20;1692.00;2.53;0
384;supply_node;2710.00;10.48;1693.00;4.01;0
384;supply_node;2727.00;12.50;1679.00;1.77;0
384;supply_node;2718.00;11.12;1706.00;4.71;0
384;supply_node;2736.00;12.32;1685.00;6.18;0
384;supply_node;2739.00;10.15;1709.00;3.94;0
384;naval_base;2698.00;9.80;1692.00;-2.68;3590
384;naval_base;2734.00;10.90;1690.00;-2.60;3195
384;naval_base;2707.00;10.05;1691.00;-1.89;3590
384;naval_base;2698.00;9.70;1711.00;-0.46;3590
384;naval_base;2714.00;9.50;1704.00;-1.11;3590
384;naval_base;2738.00;9.50;1703.00;-4.47;3195
384;naval_base;2727.00;11.78;1713.00;-3.34;8367
384;naval_base;2721.00;11.23;1683.00;-4.12;3195
384;naval_base;2734.00;9.50;1696.00;1.25;3195
384;naval_base;2726.00;11.07;1683.00;-2.94;3195
384;naval_base;2721.00;11.15;1685.00;0.52;3195
384;bunker;2745.00;9.90;1713.00;4.57;0
384;bunker;2715.00;10.75;1678.00;0.95;0
384;bunker;2735.00;12.15;1687.00;3.61;0
384;bunker;2722.00;13.73;1697.00;1.45;0
384;bunker;2707.00;9.65;1688.00;1.55;0
384;bunker;2700.00;9.68;1684.00;5.67;0
384;bunker;2725.00;12.70;1677.00;3.52;0
384;bunker;2729.00;11.78;1700.00;4.72;0
384;bunker;2718.00;10.88;1709.00;1.46;0
384;bunker;2725.00;12.75;1704.00;4.12;0
384;bunker;2692.00;10.00;1704.00;0.50;0
384;coastal_bunker;2686.00;9.57;1701.00;-0.46;0
384;coastal_bunker;2732.00;10.15;1689.00;-2.60;0
384;coastal_bunker;2733.00;9.82;1713.00;-3.34;0
384;coastal_bunker;2731.00;10.70;1696.00;1.25;0
384;coastal_bunker;2697.00;9.50;1693.00;-2.68;0
384;coastal_bunker;2722.00;11.55;1712.00;-2.98;0
384;coastal_bunker;2738.00;9.75;1714.00;-2.82;0
384;coastal_bunker;2723.00;11.57;1681.00;-2.94;0
384;coastal_bunker;2707.00;10.05;1691.00;-1.89;0
384;coastal_bunker;2721.00;11.12;1684.00;-4.12;0
384;coastal_bunker;2724.00;9.50;1686.00;0.52;0
384;dockyard;2732.00;10.03;1696.00;1.25;0
384;anti_air_building;2735.00;12.30;1686.00;3.69;0
384;anti_air_building;2723.00;14.10;1695.00;0.07;0
384;anti_air_building;2713.00;11.00;1680.00;4.19;0
384;synthetic_refinery;2737.00;9.98;1705.00;4.29;0
384;fuel_silo;2713.00;11.38;1691.00;2.13;0
384;radar_station;2714.00;11.20;1696.00;5.62;0
384;rocket_site;2740.00;9.95;1713.00;1.18;0
384;nuclear_reactor;2721.00;11.35;1679.00;4.20;0
385;arms_factory;2745.00;9.60;1725.00;2.87;0
385;arms_factory;2748.00;9.78;1724.00;0.71;0
385;arms_factory;2747.00;9.75;1724.00;1.92;0
385;arms_factory;2746.00;9.60;1724.00;4.93;0
385;arms_factory;2746.00;9.60;1724.00;1.32;0
385;arms_factory;2746.00;10.25;1726.00;3.98;0
385;industrial_complex;2782.00;9.53;1764.00;1.82;0
385;industrial_complex;2779.00;9.57;1762.00;3.38;0
385;industrial_complex;2747.00;10.45;1725.00;6.04;0
385;industrial_complex;2779.00;9.53;1761.00;2.43;0
385;industrial_complex;2745.00;9.60;1725.00;5.45;0
385;industrial_complex;2748.00;9.78;1724.00;0.37;0
385;air_base;2748.00;9.78;1724.00;4.49;0
385;supply_node;2776.00;9.70;1756.00;0.36;0
385;supply_node;2748.00;9.78;1724.00;3.29;0
385;naval_base;2754.00;9.50;1728.00;-0.46;3195
385;naval_base;2777.00;9.50;1751.00;-1.57;8288
385;bunker;2745.00;9.70;1726.00;0.78;0
385;bunker;2773.00;9.60;1753.00;0.88;0
385;coastal_bunker;2758.00;9.50;1730.00;-0.46;0
385;coastal_bunker;2774.00;9.50;1745.00;-1.57;0
385;dockyard;2745.00;9.57;1727.00;-0.46;0
385;anti_air_building;2748.00;9.78;1724.00;5.61;0
385;anti_air_building;2748.00;9.78;1724.00;3.45;0
385;anti_air_building;2777.00;9.70;1757.00;4.66;0
385;synthetic_refinery;2746.00;9.60;1724.00;1.39;0
385;fuel_silo;2783.00;9.65;1765.00;4.05;0
385;rocket_site;2782.00;9.53;1764.00;4.56;0
385;nuclear_reactor;2779.00;9.57;1762.00;6.12;0
386;arms_factory;2654.00;11.78;1572.00;1.92;0
386;arms_factory;2658.00;11.25;1566.00;4.93;0
386;arms_factory;2663.00;11.07;1579.00;1.32;0
386;arms_factory;2674.00;10.00;1589.00;3.98;0
386;arms_factory;2651.00;10.40;1563.00;1.82;0
386;arms_factory;2674.00;10.25;1581.00;3.38;0
386;industrial_complex;2657.00;9.82;1590.00;6.04;0
386;industrial_complex;2660.00;9.95;1586.00;2.43;0
386;industrial_complex;2656.00;10.40;1578.00;5.45;0
386;industrial_complex;2663.00;10.98;1569.00;0.37;0
386;industrial_complex;2640.00;9.95;1569.00;4.49;0
386;industrial_complex;2662.00;11.65;1574.00;0.87;0
386;air_base;2654.00;11.30;1566.00;3.89;0
386;supply_node;2651.00;10.93;1579.00;5.87;0
386;supply_node;2665.00;10.10;1585.00;2.53;0
386;supply_node;2642.00;10.45;1571.00;4.01;0
386;supply_node;2664.00;10.95;1568.00;1.77;0
386;supply_node;2659.00;11.62;1575.00;4.71;0
386;supply_node;2674.00;10.03;1587.00;6.18;0
386;supply_node;2650.00;10.40;1564.00;3.94;0
386;supply_node;2679.00;9.85;1576.00;5.42;0
386;supply_node;2670.00;10.38;1579.00;2.07;0
386;supply_node;2652.00;9.75;1588.00;6.11;0
386;supply_node;2662.00;9.95;1588.00;1.31;0
386;naval_base;2685.00;9.50;1575.00;0.46;4212
386;naval_base;2669.00;9.50;1568.00;0.79;4212
386;naval_base;2646.00;10.28;1581.00;-2.36;8418
386;naval_base;2654.00;9.50;1585.00;-0.79;8418
386;naval_base;2644.00;9.50;1569.00;-1.89;8418
386;naval_base;2647.00;9.57;1566.00;-1.37;8418
386;bunker;2666.00;10.90;1578.00;3.00;0
386;bunker;2676.00;10.03;1577.00;4.57;0
386;bunker;2645.00;11.55;1573.00;0.95;0
386;bunker;2654.00;9.73;1591.00;3.61;0
386;bunker;2652.00;11.00;1565.00;1.45;0
386;bunker;2654.00;10.07;1581.00;1.55;0
386;bunker;2672.00;9.95;1589.00;5.67;0
386;bunker;2671.00;10.30;1581.00;3.52;0
386;bunker;2668.00;10.00;1590.00;4.72;0
386;bunker;2666.00;10.35;1570.00;1.46;0
386;bunker;2664.00;10.25;1588.00;4.12;0
386;coastal_bunker;2658.00;9.50;1586.00;-0.79;0
386;coastal_bunker;2646.00;9.50;1563.00;-1.37;0
386;coastal_bunker;2635.00;9.50;1574.00;-1.89;0
386;coastal_bunker;2663.00;9.62;1565.00;0.79;0
386;coastal_bunker;2675.00;9.50;1570.00;0.46;0
386;coastal_bunker;2646.00;10.28;1581.00;-2.36;0
386;dockyard;2635.00;9.50;1574.00;-1.89;0
386;anti_air_building;2662.00;11.73;1577.00;1.01;0
386;anti_air_building;2674.00;9.93;1574.00;3.68;0
386;anti_air_building;2675.00;10.00;1589.00;0.41;0
386;synthetic_refinery;2672.00;10.18;1579.00;1.62;0
386;fuel_silo;2653.00;9.70;1588.00;5.74;0
386;radar_station;2660.00;11.07;1578.00;1.27;0
386;rocket_site;2649.00;10.90;1568.00;3.69;0
386;nuclear_reactor;2663.00;10.45;1566.00;0.07;0
387;arms_factory;2652.00;9.90;1602.00;1.32;0
387;arms_factory;2667.00;9.82;1605.00;3.98;0
387;arms_factory;2660.00;10.00;1595.00;1.82;0
387;arms_factory;2650.00;9.93;1599.00;3.38;0
387;arms_factory;2668.00;9.80;1602.00;6.04;0
387;arms_factory;2670.00;10.93;1637.00;2.43;0
387;industrial_complex;2649.00;9.73;1617.00;5.45;0
387;industrial_complex;2670.00;10.30;1615.00;0.37;0
387;industrial_complex;2650.00;9.88;1610.00;4.49;0
387;industrial_complex;2655.00;9.93;1614.00;0.87;0
387;industrial_complex;2664.00;10.45;1612.00;3.89;0
387;industrial_complex;2654.00;9.93;1607.00;5.10;0
387;air_base;2656.00;9.85;1606.00;2.94;0
387;supply_node;2672.00;12.00;1633.00;4.01;0
387;supply_node;2663.00;9.80;1596.00;1.77;0
387;supply_node;2656.00;10.43;1610.00;4.71;0
387;supply_node;2653.00;9.82;1601.00;6.18;0
387;supply_node;2646.00;10.03;1615.00;3.94;0
387;supply_node;2644.00;10.10;1603.00;5.42;0
387;supply_node;2669.00;10.20;1611.00;2.07;0
387;supply_node;2667.00;9.80;1603.00;6.11;0
387;supply_node;2664.00;10.28;1618.00;1.31;0
387;naval_base;2679.00;9.80;1635.00;-4.15;3785
387;naval_base;2639.00;9.50;1613.00;-1.25;4662
387;naval_base;2665.00;10.00;1622.00;-2.36;8393
387;naval_base;2638.00;9.50;1602.00;-1.11;4662
387;naval_base;2657.00;9.50;1596.00;-1.57;4662
387;naval_base;2648.00;9.50;1597.00;-0.20;4662
387;bunker;2657.00;10.07;1618.00;3.00;0
387;bunker;2658.00;9.75;1599.00;4.57;0
387;bunker;2681.00;10.78;1639.00;0.95;0
387;bunker;2660.00;10.20;1608.00;3.61;0
387;bunker;2655.00;9.85;1603.00;1.45;0
387;bunker;2645.00;10.03;1614.00;1.55;0
387;bunker;2670.00;9.90;1609.00;5.67;0
387;bunker;2645.00;10.15;1605.00;3.52;0
387;bunker;2671.00;9.80;1601.00;4.72;0
387;coastal_bunker;2669.00;9.68;1626.00;-1.41;0
387;coastal_bunker;2638.00;9.50;1612.00;-1.25;0
387;coastal_bunker;2653.00;9.50;1597.00;-0.20;0
387;coastal_bunker;2645.00;9.88;1608.00;-1.11;0
387;coastal_bunker;2657.00;9.85;1619.00;-2.36;0
387;coastal_bunker;2657.00;9.50;1597.00;-1.57;0
387;dockyard;2678.00;10.40;1634.00;-4.15;0
387;anti_air_building;2663.00;9.80;1601.00;0.51;0
387;anti_air_building;2664.00;10.35;1609.00;4.63;0
387;anti_air_building;2666.00;10.40;1616.00;1.01;0
387;synthetic_refinery;2665.00;9.80;1594.00;3.68;0
387;fuel_silo;2646.00;10.18;1607.00;0.41;0
387;radar_station;2662.00;9.88;1618.00;2.04;0
387;rocket_site;2654.00;10.15;1612.00;5.74;0
387;nuclear_reactor;2645.00;10.03;1603.00;2.12;0
388;arms_factory;2679.00;11.07;1628.00;1.82;0
388;arms_factory;2686.00;9.93;1625.00;3.38;0
388;arms_factory;2699.00;10.32;1630.00;6.04;0
388;arms_factory;2687.00;10.15;1628.00;2.43;0
388;arms_factory;2695.00;10.82;1636.00;5.45;0
388;arms_factory;2699.00;10.48;1631.00;0.37;0
388;industrial_complex;2699.00;10.15;1623.00;4.49;0
388;industrial_complex;2696.00;10.45;1637.00;0.87;0
388;industrial_complex;2700.00;10.28;1632.00;3.89;0
388;industrial_complex;2697.00;9.82;1624.00;5.10;0
388;industrial_complex;2697.00;10.32;1638.00;2.94;0
388;industrial_complex;2691.00;10.78;1630.00;0.78;0
388;air_base;2705.00;9.78;1624.00;0.88;0
388;supply_node;2689.00;11.57;1632.00;4.71;0
388;supply_node;2683.00;10.40;1626.00;6.18;0
388;supply_node;2696.00;10.12;1619.00;3.94;0
388;supply_node;2698.00;10.50;1634.00;5.42;0
388;supply_node;2703.00;9.78;1624.00;2.07;0
388;supply_node;2676.00;10.20;1621.00;6.11;0
388;naval_base;2706.00;9.70;1623.00;1.37;8340
388;naval_base;2685.00;10.73;1635.00;-2.94;3785
388;naval_base;2700.00;10.07;1638.00;-3.73;3590
388;naval_base;2701.00;9.50;1615.00;1.17;8340
388;bunker;2690.00;11.93;1633.00;6.12;0
388;bunker;2682.00;10.10;1621.00;3.96;0
388;bunker;2694.00;9.98;1616.00;5.16;0
388;bunker;2701.00;10.30;1622.00;3.00;0
388;bunker;2685.00;10.18;1627.00;4.57;0
388;bunker;2696.00;10.98;1632.00;0.95;0
388;coastal_bunker;2702.00;9.50;1614.00;1.17;0
388;coastal_bunker;2708.00;9.50;1626.00;1.37;0
388;coastal_bunker;2700.00;10.07;1638.00;-3.73;0
388;coastal_bunker;2690.00;10.30;1638.00;-2.94;0
388;dockyard;2704.00;9.50;1628.00;-3.61;0
388;anti_air_building;2700.00;10.25;1634.00;4.72;0
388;anti_air_building;2697.00;10.43;1630.00;1.46;0
388;anti_air_building;2707.00;9.70;1621.00;4.12;0
388;synthetic_refinery;2694.00;11.07;1636.00;0.50;0
388;fuel_silo;2691.00;10.12;1627.00;2.06;0
388;radar_station;2690.00;10.05;1627.00;5.84;0
388;rocket_site;2695.00;10.62;1637.00;2.57;0
388;nuclear_reactor;2690.00;10.45;1629.00;5.23;0
389;arms_factory;2726.00;9.65;1619.00;6.04;0
389;arms_factory;2725.00;9.70;1617.00;2.43;0
389;arms_factory;2725.00;9.70;1617.00;5.45;0
389;arms_factory;2726.00;9.65;1619.00;0.37;0
389;arms_factory;2724.00;9.55;1616.00;4.49;0
389;arms_factory;2726.00;9.70;1618.00;0.87;0
389;industrial_complex;2727.00;9.75;1619.00;3.89;0
389;industrial_complex;2724.00;9.55;1616.00;5.10;0
389;industrial_complex;2726.00;9.65;1619.00;2.94;0
389;industrial_complex;2726.00;9.65;1619.00;0.78;0
389;industrial_complex;2725.00;9.70;1617.00;0.88;0
389;industrial_complex;2727.00;9.75;1619.00;5.00;0
389;air_base;2727.00;9.75;1619.00;1.38;0
389;supply_node;2725.00;9.70;1617.00;3.94;0
389;naval_base;2725.00;9.55;1616.00;-3.14;8340
389;bunker;2724.00;9.55;1616.00;3.45;0
389;coastal_bunker;2723.00;9.50;1616.00;-3.14;0
389;dockyard;2723.00;9.50;1617.00;-3.14;0
389;anti_air_building;2724.00;9.55;1616.00;4.05;0
389;anti_air_building;2726.00;9.70;1618.00;0.44;0
389;anti_air_building;2727.00;9.75;1619.00;4.56;0
389;synthetic_refinery;2725.00;9.70;1617.00;6.12;0
389;fuel_silo;2726.00;9.70;1618.00;3.96;0
389;radar_station;2726.00;9.70;1618.00;5.65;0
389;rocket_site;2724.00;9.55;1616.00;3.00;0
389;nuclear_reactor;2726.00;9.65;1619.00;4.57;0
389;floating_harbor;2725.00;9.50;1625.00;0.00;3311
390;arms_factory;3945.00;9.80;1806.00;5.45;0
390;arms_factory;3894.00;9.73;1865.00;0.37;0
390;arms_factory;3929.00;9.70;1870.00;4.49;0
390;arms_factory;3861.00;10.30;1807.00;0.87;0
390;arms_factory;3864.00;10.30;1848.00;3.89;0
390;arms_factory;3874.00;9.70;1938.00;5.10;0
390;industrial_complex;3819.00;9.70;1782.00;2.94;0
390;industrial_complex;3759.00;10.30;1796.00;0.78;0
390;industrial_complex;3927.00;9.70;1874.00;0.88;0
390;industrial_complex;3905.00;9.70;1997.00;5.00;0
390;industrial_complex;3961.00;9.80;1817.00;1.38;0
390;industrial_complex;3854.00;9.80;1858.00;4.05;0
390;air_base;3870.00;9.68;2032.00;5.61;0
390;supply_node;3854.00;9.70;1853.00;2.07;0
390;supply_node;3857.00;10.05;1886.00;6.11;0
390;supply_node;3754.00;10.20;1805.00;1.31;0
390;supply_node;3807.00;9.70;1860.00;4.24;0
390;supply_node;3883.00;9.80;1822.00;0.55;0
390;supply_node;3783.00;10.30;1803.00;3.48;0
390;supply_node;3790.00;9.80;1830.00;0.13;0
390;supply_node;3955.00;9.70;1776.00;2.71;0
390;supply_node;3948.00;9.70;1871.00;5.65;0
390;supply_node;3944.00;9.70;1827.00;0.85;0
390;supply_node;3838.00;9.70;1819.00;4.89;0
390;supply_node;3816.00;9.70;1797.00;1.55;0
390;supply_node;3888.00;9.75;1778.00;3.02;0
390;supply_node;3780.00;10.20;1778.00;0.78;0
390;supply_node;3898.00;9.70;1972.00;2.26;0
390;supply_node;3902.00;9.70;1864.00;5.20;0
390;supply_node;3906.00;9.80;1806.00;2.95;0
390;supply_node;3863.00;10.30;1794.00;4.43;0
390;supply_node;3794.00;14.15;1887.00;1.08;0
390;supply_node;3948.00;9.88;1797.00;3.67;0
390;supply_node;3918.00;9.80;1781.00;0.32;0
390;supply_node;3850.00;10.30;1775.00;1.80;0
390;supply_node;3842.00;15.35;1929.00;5.84;0
390;naval_base;3849.00;9.50;2024.00;-2.10;13193
390;naval_base;3870.00;9.55;1942.00;-3.78;13193
390;bunker;3807.00;10.55;1905.00;0.51;0
390;bunker;3944.00;9.60;1951.00;4.63;0
390;bunker;3834.00;9.78;1790.00;1.01;0
390;bunker;3821.00;9.70;1862.00;3.68;0
390;bunker;3832.00;9.80;1809.00;0.41;0
390;bunker;3950.00;9.80;1824.00;1.62;0
390;bunker;3914.00;9.80;1803.00;5.74;0
390;bunker;3768.00;9.90;1815.00;2.12;0
390;bunker;3940.00;9.70;1877.00;3.69;0
390;bunker;3864.00;10.30;1871.00;0.07;0
390;bunker;3759.00;10.20;1811.00;4.19;0
390;bunker;3942.00;9.80;1790.00;4.29;0
390;bunker;3914.00;9.70;1869.00;2.13;0
390;bunker;3767.00;10.18;1832.00;6.25;0
390;bunker;3839.00;9.70;1887.00;1.18;0
390;bunker;3861.00;9.73;1774.00;4.20;0
390;bunker;3908.00;9.80;1834.00;0.58;0
390;bunker;3858.00;12.00;1943.00;4.70;0
390;bunker;3788.00;9.70;1780.00;5.91;0
390;bunker;3943.00;9.80;1775.00;2.64;0
390;bunker;3855.00;10.30;1796.00;5.31;0
390;bunker;3871.00;9.70;1778.00;1.69;0
390;bunker;3925.00;9.80;1794.00;4.35;0
390;coastal_bunker;3866.00;9.60;2032.00;-2.10;0
390;coastal_bunker;3868.00;9.78;1946.00;-3.78;0
390;dockyard;3868.00;9.78;1946.00;-3.78;0
390;anti_air_building;3870.00;10.30;1868.00;3.15;0
390;anti_air_building;3956.00;9.80;1799.00;4.36;0
390;anti_air_building;3893.00;9.80;1769.00;2.20;0
390;synthetic_refinery;3965.00;9.70;1863.00;4.86;0
390;fuel_silo;3819.00;9.70;1879.00;0.14;0
390;radar_station;3860.00;9.70;1903.00;3.17;0
390;rocket_site;3900.00;9.70;1934.00;0.65;0
390;nuclear_reactor;3775.00;10.03;1821.00;3.31;0
391;arms_factory;3755.00;10.55;1665.00;4.49;0
391;arms_factory;3791.00;10.50;1669.00;0.87;0
391;arms_factory;3744.00;10.07;1724.00;3.89;0
391;arms_factory;3738.00;10.93;1666.00;5.10;0
391;arms_factory;3741.00;10.95;1657.00;2.94;0
391;arms_factory;3753.00;10.12;1735.00;0.78;0
391;industrial_complex;3792.00;10.35;1695.00;0.88;0
391;industrial_complex;3797.00;10.00;1692.00;5.00;0
391;industrial_complex;3769.00;10.05;1691.00;1.38;0
391;industrial_complex;3783.00;10.50;1667.00;4.05;0
391;industrial_complex;3762.00;9.90;1718.00;5.61;0
391;industrial_complex;3793.00;10.10;1736.00;3.45;0
391;air_base;3754.00;10.70;1654.00;4.66;0
391;supply_node;3775.00;10.50;1657.00;1.31;0
391;supply_node;3785.00;10.50;1672.00;4.24;0
391;supply_node;3766.00;9.85;1718.00;0.55;0
391;supply_node;3787.00;10.40;1688.00;3.48;0
391;supply_node;3756.00;10.40;1765.00;0.13;0
391;supply_node;3765.00;10.07;1697.00;2.71;0
